"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"ItemModel","ItemModel.description.modifierExtension","ItemModel.description.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.description.language","ItemModel.description.language","","","",0,1,"","","","code {[]} {[]}
","The language of the item description","The language of the item description","","","","","","","","","",,,,,"",,,,"ItemModel.description.language",0,1,"",""
"ItemModel","ItemModel.description.description","ItemModel.description.description","","","",0,1,"","","","string {[]} {[]}
","Textual description of the item","Textual description of the item","","","","","","","","","",,,,,"",,,,"ItemModel.description.description",0,1,"",""
"ItemModel","ItemModel.dimensions","ItemModel.dimensions","","","",1,*,"","","","BackboneElement {[]} {[]}
","The dimensions","The dimensions","","","","","","","","","",,,,,"",,,,"ItemModel.dimensions",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ItemModel","ItemModel.dimensions.id","ItemModel.dimensions.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"ItemModel","ItemModel.dimensions.extension","ItemModel.dimensions.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.dimensions.modifierExtension","ItemModel.dimensions.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.dimensions.dimensionType","ItemModel.dimensions.dimensionType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","The type of dimension, e.g. 'length', 'height', 'volume', 'spherical volume', 'weight'","The type of dimension, e.g. 'length', 'height', 'volume', 'spherical volume', 'weight'","","","","","","","","","",,,,,"",,,,"ItemModel.dimensions.dimensionType",1,1,"",""
"ItemModel","ItemModel.dimensions.value","ItemModel.dimensions.value","","","",1,1,"","","","Quantity {[CanonicalType[http://hl7.org/fhir/StructureDefinition/SimpleQuantity]]} {[]}
","The dimension value","The dimension value","","","","","","","","","",,,,,"",,,,"ItemModel.dimensions.value",1,1,"",""
"ItemModel","ItemModel.netContent","ItemModel.netContent","","","",0,1,"","","","Quantity {[CanonicalType[http://hl7.org/fhir/StructureDefinition/SimpleQuantity]]} {[]}
","Net content of the item","Net content of the item","","","","","","","","","",,,,,"",,,,"ItemModel.netContent",0,1,"",""
"ItemModel","ItemModel.attributes","ItemModel.attributes","","","",1,*,"","","","BackboneElement {[]} {[]}
","The attributes","The attributes","","","","","","","","","",,,,,"",,,,"ItemModel.attributes",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ItemModel","ItemModel.attributes.id","ItemModel.attributes.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"ItemModel","ItemModel.attributes.extension","ItemModel.attributes.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.attributes.modifierExtension","ItemModel.attributes.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.attributes.attributeType","ItemModel.attributes.attributeType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","The type of attribute, e.g. ...","The type of attribute, e.g. ...","","","","","","","","","",,,,,"",,,,"ItemModel.attributes.attributeType",1,1,"",""
"ItemModel","ItemModel.attributes.value[x]","ItemModel.attributes.value[x]","","","",0,1,"","","","integer {[]} {[]}
string {[]} {[]}boolean {[]} {[]}","The value of the attribute","The value of the attribute","","","","","","","","","",,,,,"",,,,"ItemModel.attributes.value[x]",0,1,"",""
"ItemModel","ItemModel.association","ItemModel.association","","","",0,*,"","","","BackboneElement {[]} {[]}
","For example, Product A (powder) should be mixed with product B '(saline)', or 'product A should be applied with device B' , or 'Product X applies to parent device Y","For example, Product A (powder) should be mixed with product B '(saline)', or 'product A should be applied with device B' , or 'Product X applies to parent device Y","","","","","","","","","",,,,,"",,,,"ItemModel.association",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ItemModel","ItemModel.association.id","ItemModel.association.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"ItemModel","ItemModel.association.extension","ItemModel.association.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.association.modifierExtension","ItemModel.association.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.association.associationType","ItemModel.association.associationType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","The type of association","e.g. 'applied with' or 'used with' or 'to be mixed with","","","","","","","","","",,,,,"",,,,"ItemModel.association.associationType",1,1,"",""
"ItemModel","ItemModel.association.associatedProduct[x]:associatedProductCodeableConcept","ItemModel.association.associatedProduct[x]","associatedProductCodeableConcept","","",0,1,"","","","CodeableConcept {[]} {[]}
","The associated product - by code or reference","The associated product - by code or reference","","","","","","","","","",,"preferred","","http://profiles.ihe.net/PHARM/supply/ValueSet/vs-ihe-pharm-product-association-type","","type:$this}
","",,"open","ItemModel.association.associatedProduct[x]",0,1,"",""
"ItemModel","ItemModel.association.quantity","ItemModel.association.quantity","","","",1,1,"","","","Ratio {[]} {[]}
","The quantity of the associated item in this item","The quantity of the associated item in this item - Numerator is the quantity of the related item. Denominator is the quantity of the present item. For example a value of 20 means that this item contains 20 units of the related item; a value of 1:20 means the inverse - that the contained item contains 20 units of this item.","","","","","","","","","",,,,,"",,,,"ItemModel.association.quantity",1,1,"",""
"ItemModel","ItemModel.classification","ItemModel.classification","","","",0,*,"","","","CodeableConcept {[]} {[]}
","The classification(s) of the product, e.g. ATC code, schedule, device class, ...","The classification(s) of the product, e.g. ATC code, schedule, device class, ...","","","","","","","","","",,,,,"",,,,"ItemModel.classification",0,*,"",""
"ItemModel","ItemModel.dosageForm","ItemModel.dosageForm","","","",0,1,"","","","CodeableConcept {[]} {[]}
","The code for the dose form of the pharmaceutical item","The code for the dose form of the pharmaceutical item","","","","","","","","","",,,,,"",,,,"ItemModel.dosageForm",0,1,"",""
"ItemModel","ItemModel.dosageRecommendation","ItemModel.dosageRecommendation","","","",0,1,"","","","string {[]} {[]}
","The stated recommended dosage of the item","The stated recommended dosage of the item","","","","","","","","","",,,,,"",,,,"ItemModel.dosageRecommendation",0,1,"",""
"ItemModel","ItemModel.routeofAdministration","ItemModel.routeofAdministration","","","",0,1,"","","","CodeableConcept {[]} {[]}
","The stated recommended route of administration","The stated recommended route of administration","","","","","","","","","",,,,,"",,,,"ItemModel.routeofAdministration",0,1,"",""
"ItemModel","ItemModel.ingredients","ItemModel.ingredients","","","",0,1,"","","","BackboneElement {[]} {[]}
","The item ingredients","The item ingredients","","","","","","","","","",,,,,"",,,,"ItemModel.ingredients",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ItemModel","ItemModel.ingredients.id","ItemModel.ingredients.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"ItemModel","ItemModel.ingredients.extension","ItemModel.ingredients.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.ingredients.modifierExtension","ItemModel.ingredients.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.ingredients.ingredient[x]","ItemModel.ingredients.ingredient[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
Reference {[]} {[]}","The ingredient","The ingredient","","","","","","","","","",,,,,"",,,,"ItemModel.ingredients.ingredient[x]",0,1,"",""
"ItemModel","ItemModel.ingredients.role","ItemModel.ingredients.role","","","",1,1,"","","","CodeableConcept {[]} {[]}
","The role of the ingredient","The role of the ingredient","","","","","","","","","",,,,,"",,,,"ItemModel.ingredients.role",1,1,"",""
"ItemModel","ItemModel.ingredients.strength","ItemModel.ingredients.strength","","","",1,1,"","","","Quantity {[]} {[]}
","The strength of the ingredient","The strength of the ingredient","","","","","","","","","",,,,,"",,,,"ItemModel.ingredients.strength",1,1,"",""
"ItemModel","ItemModel.storageandHandling","ItemModel.storageandHandling","","","",0,*,"","","","BackboneElement {[]} {[]}
","The Storage and Handling conditions for the item","The Storage and Handling conditions for the item","","","","","","","","","",,,,,"",,,,"ItemModel.storageandHandling",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ItemModel","ItemModel.storageandHandling.id","ItemModel.storageandHandling.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"ItemModel","ItemModel.storageandHandling.extension","ItemModel.storageandHandling.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.storageandHandling.modifierExtension","ItemModel.storageandHandling.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ItemModel","ItemModel.storageandHandling.attributeType","ItemModel.storageandHandling.attributeType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","The type of attribute, e.g. 'transport humidity', 'transport temperature', 'sunlight'","The type of attribute, e.g. 'transport humidity', 'transport temperature', 'sunlight'","","","","","","","","","",,,,,"",,,,"ItemModel.storageandHandling.attributeType",1,1,"",""
"ItemModel","ItemModel.storageandHandling.value","ItemModel.storageandHandling.value","","","",0,1,"","","","Range {[]} {[]}
","The value of the storage / handling parameter","The value of the storage / handling parameter","","","","","","","","","",,,,,"",,,,"ItemModel.storageandHandling.value",0,1,"",""
"ihe-inventory-status","InventoryReport","InventoryReport","","","",0,*,"","","","null {[]} {[]}
","A report of inventory or stock items","A report of inventory or stock items.","","","","","","","","","",,,,,"",,,,"InventoryReport",0,*,"",""
"ihe-inventory-status","InventoryReport.id","InventoryReport.id","","","",0,1,"","","Y","id {[]} {[]}
","Logical id of this artifact","The logical id of the resource, as used in the URL for the resource. Once assigned, this value never changes.","Within the context of the FHIR RESTful interactions, the resource has an id except for cases like the create and conditional update. Otherwise, the use of the resouce id depends on the given use case.","","","","","","","","",,,,,"",,,,"Resource.id",0,1,"",""
"ihe-inventory-status","InventoryReport.meta","InventoryReport.meta","","","",0,1,"","","Y","Meta {[]} {[]}
","Metadata about the resource","The metadata about the resource. This is content that is maintained by the infrastructure. Changes to the content might not always be associated with version changes to the resource.","","","","","","","","","",,,,,"",,,,"Resource.meta",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-inventory-status","InventoryReport.implicitRules","InventoryReport.implicitRules","","","",0,1,"","Y","Y","uri {[]} {[]}
","A set of rules under which this content was created","A reference to a set of rules that were followed when the resource was constructed, and which must be understood when processing the content. Often, this is a reference to an implementation guide that defines the special rules along with other profiles etc.","Asserting this rule set restricts the content to be only understood by a limited set of trading partners. This inherently limits the usefulness of the data in the long term. However, the existing health eco-system is highly fractured, and not yet ready to define, collect, and exchange data in a generally computable sense. Wherever possible, implementers and/or specification writers should avoid using this element. Often, when used, the URL is a reference to an implementation guide that defines these special rules as part of its narrative along with other profiles, value sets, etc.","","","","","","","","",,,,,"",,,,"Resource.implicitRules",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-inventory-status","InventoryReport.language","InventoryReport.language","","","",0,1,"","","","code {[]} {[]}
","Language of the resource content","The base language in which the resource is written.","Language is provided to support indexing and accessibility (typically, services such as text to speech use the language tag). The html language tag in the narrative applies  to the narrative. The language tag on the resource may be used to specify the language of other presentations generated from the data in the resource. Not all the content has to be in the base language. The Resource.language should not be assumed to apply to the narrative automatically. If a language is specified, it should it also be specified on the div element in the html (see rules in HTML5 for information about the relationship between xml:lang and the html lang attribute).","","","","","","","","",,"required","IETF language tag for a human language","http://hl7.org/fhir/ValueSet/all-languages|5.0.0","",,,,"Resource.language",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-inventory-status","InventoryReport.text","InventoryReport.text","","narrative
htmlxhtmldisplay","",0,1,"","","","Narrative {[]} {[]}
","Text summary of the resource, for human interpretation","A human-readable narrative that contains a summary of the resource and can be used to represent the content of the resource to a human. The narrative need not encode all the structured data, but is required to contain sufficient detail to make it ""clinically safe"" for a human to just read the narrative. Resource definitions may define what content should be represented in the narrative to ensure clinical safety.","Contained resources do not have a narrative. Resources that are not contained SHOULD have a narrative. In some cases, a resource may only have text with little or no additional discrete data (as long as all minOccurs=1 elements are satisfied).  This may be necessary for data from legacy systems where information is captured as a ""text blob"" or where text is additionally entered raw or narrated and encoded information is added later.","","","","","","","","",,,,,"",,,,"DomainResource.text",0,1,"dom-6
","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-inventory-status","InventoryReport.contained","InventoryReport.contained","","inline resources
anonymous resourcescontained resources","",0,*,"","","","Resource {[]} {[]}
","Contained, inline Resources","These resources do not have an independent existence apart from the resource that contains them - they cannot be identified independently, nor can they have their own independent transaction scope. This is allowed to be a Parameters resource if and only if it is referenced by a resource that provides context/meaning.","This should never be done when the content can be identified properly, as once identification is lost, it is extremely difficult (and context dependent) to restore it again. Contained resources may have profiles and tags in their meta elements, but SHALL NOT have security labels.","","","","","","","","",,,,,"",,,,"DomainResource.contained",0,*,"dom-2
dom-4dom-3dom-5",""
"ihe-inventory-status","InventoryReport.extension","InventoryReport.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the resource. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"DomainResource.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ihe-inventory-status","InventoryReport.modifierExtension","InventoryReport.modifierExtension","","extensions
user content","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored","May be used to represent additional information that is not part of the basic definition of the resource and that modifies the understanding of the element that contains it and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer is allowed to define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"DomainResource.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ihe-inventory-status","InventoryReport.identifier","InventoryReport.identifier","","","",0,*,"","","Y","Identifier {[]} {[]}
","Business identifier for the report","Business identifier for the InventoryReport.","","","","","","","","","",,,,,"",,,,"InventoryReport.identifier",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-inventory-status","InventoryReport.status","InventoryReport.status","","","",1,1,"Y","Y","Y","code {[]} {[]}
","draft | requested | active | entered-in-error","The status of the inventory check or notification - whether this is draft (e.g. the report is still pending some updates) or active.","","","","","","","","","",,"required","The status of the InventoryReport.","http://hl7.org/fhir/ValueSet/inventoryreport-status|5.0.0","",,,,"InventoryReport.status",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-inventory-status","InventoryReport.countType","InventoryReport.countType","","","",1,1,"","Y","Y","code {[]} {[]}
","snapshot | difference","Whether the report is about the current inventory count (snapshot) or a differential change in inventory (change).","","","","","","","","","",,"required","The type of count.","http://hl7.org/fhir/ValueSet/inventoryreport-counttype|5.0.0","",,,,"InventoryReport.countType",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-inventory-status","InventoryReport.operationType","InventoryReport.operationType","","","",0,1,"","","Y","CodeableConcept {[]} {[]}
","addition | subtraction","What type of operation is being performed - addition or subtraction.","","","","","","","","","",,,,,"",,,,"InventoryReport.operationType",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
